"","web_url","pub_date","candidate","year"
"1754","https://www.nytimes.com/2000/10/27/opinion/l-an-election-equation-nader-and-the-x-factor-884308.html","2000-10-27T05:00:00+0000","Al+Gore",2000
"1755","https://www.nytimes.com/2000/10/26/opinion/essay-the-great-mentioning.html","2000-10-26T05:00:00+0000","Al+Gore",2000
"1756","https://www.nytimes.com/2000/10/26/opinion/l-a-strategy-for-gore-855057.html","2000-10-26T05:00:00+0000","Al+Gore",2000
"1757","https://www.nytimes.com/2000/10/26/opinion/in-america-at-last-the-issues.html","2000-10-26T05:00:00+0000","Al+Gore",2000
"1758","https://www.nytimes.com/2000/10/26/opinion/third-party-mainstream-hopes.html","2000-10-26T05:00:00+0000","Al+Gore",2000
"1759","https://www.nytimes.com/2000/10/26/opinion/mr-nader-s-electoral-mischief.html","2000-10-26T05:00:00+0000","Al+Gore",2000
"1760","https://www.nytimes.com/2000/10/25/opinion/liberties-boys-going-batty.html","2000-10-25T05:00:00+0000","Al+Gore",2000
"1761","https://www.nytimes.com/2000/10/25/opinion/reckonings-fuzzier-and-fuzzier.html","2000-10-25T05:00:00+0000","Al+Gore",2000
"1762","https://www.nytimes.com/2000/10/25/opinion/bush-s-better-inclination.html","2000-10-25T05:00:00+0000","Al+Gore",2000
"1763","https://www.nytimes.com/2000/10/24/opinion/l-undecided-and-fickle-why-not-824038.html","2000-10-24T05:00:00+0000","Al+Gore",2000
"1764","https://www.nytimes.com/2000/10/24/opinion/the-coach-in-chief.html","2000-10-24T05:00:00+0000","Al+Gore",2000
"1765","https://www.nytimes.com/2000/10/24/opinion/public-interests-this-just-in-from-elmira.html","2000-10-24T05:00:00+0000","Al+Gore",2000
"1766","https://www.nytimes.com/2000/10/23/opinion/the-last-lap.html","2000-10-23T05:00:00+0000","Al+Gore",2000
"1767","https://www.nytimes.com/2000/10/23/opinion/protectionism-on-the-sly.html","2000-10-23T05:00:00+0000","Al+Gore",2000
"1768","https://www.nytimes.com/2000/10/22/opinion/liberties-dare-speak-his-name.html","2000-10-22T05:00:00+0000","Al+Gore",2000
"1769","https://www.nytimes.com/2000/10/22/opinion/l-gun-control-ignored-773476.html","2000-10-22T05:00:00+0000","Al+Gore",2000
"1770","https://www.nytimes.com/2000/10/22/opinion/reckonings-unsound-bytes.html","2000-10-22T05:00:00+0000","Al+Gore",2000
"1771","https://www.nytimes.com/2000/10/22/opinion/l-leaders-born-to-follow-766585.html","2000-10-22T05:00:00+0000","Al+Gore",2000
"1772","https://www.nytimes.com/2000/10/22/opinion/the-tyranny-of-the-undecided-voter.html","2000-10-22T05:00:00+0000","Al+Gore",2000
"1773","https://www.nytimes.com/2000/10/21/opinion/l-social-security-s-future-771880.html","2000-10-21T05:00:00+0000","Al+Gore",2000
"1774","https://www.nytimes.com/2000/10/21/opinion/journal-who-ll-serve-clinton-s-third-term.html","2000-10-21T05:00:00+0000","Al+Gore",2000
"1775","https://www.nytimes.com/2000/10/21/opinion/abroad-at-home-bob-and-weave.html","2000-10-21T05:00:00+0000","Al+Gore",2000
"1776","https://www.nytimes.com/2000/10/21/opinion/l-this-election-matters-770850.html","2000-10-21T05:00:00+0000","Al+Gore",2000
"1777","https://www.nytimes.com/2000/10/20/opinion/the-empty-center-of-campaign-2000.html","2000-10-20T05:00:00+0000","Al+Gore",2000
"1778","https://www.nytimes.com/2000/10/20/opinion/l-to-keep-the-mideast-talks-alive-763179.html","2000-10-20T05:00:00+0000","Al+Gore",2000
"1779","https://www.nytimes.com/2000/10/20/opinion/public-interests-one-for-mo-mo-for-all.html","2000-10-20T05:00:00+0000","Al+Gore",2000
"1780","https://www.nytimes.com/2000/10/20/opinion/campaign-facts-and-fantasies.html","2000-10-20T05:00:00+0000","Al+Gore",2000
"1781","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745278.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1782","https://www.nytimes.com/2000/10/19/opinion/essay-king-pyrrhus-s-victory.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1783","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745316.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1784","https://www.nytimes.com/2000/10/19/opinion/liberties-the-popular-pariah.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1785","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745260.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1786","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745294.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1787","https://www.nytimes.com/2000/10/19/opinion/in-america-mr-gore-in-top-form.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1788","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745308.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1789","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745251.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1790","https://www.nytimes.com/2000/10/19/opinion/l-the-debates-are-over-now-it-s-the-voters-turn-745286.html","2000-10-19T05:00:00+0000","Al+Gore",2000
"1791","https://www.nytimes.com/2000/10/18/opinion/l-saving-social-security-707813.html","2000-10-18T05:00:00+0000","Al+Gore",2000
"1792","https://www.nytimes.com/2000/10/18/opinion/the-final-presidential-debate.html","2000-10-18T05:00:00+0000","Al+Gore",2000
"1793","https://www.nytimes.com/2000/10/18/opinion/reckonings-we-re-not-responsible.html","2000-10-18T05:00:00+0000","Al+Gore",2000
"1794","https://www.nytimes.com/2000/10/17/opinion/a-movie-star-or-a-president.html","2000-10-17T05:00:00+0000","Al+Gore",2000
"1795","https://www.nytimes.com/2000/10/17/opinion/l-a-movie-star-or-a-president-704334.html","2000-10-17T05:00:00+0000","Al+Gore",2000
"1796","https://www.nytimes.com/2000/10/17/opinion/l-a-movie-star-or-a-president-704342.html","2000-10-17T05:00:00+0000","Al+Gore",2000
"1797","https://www.nytimes.com/2000/10/16/opinion/essay-it-s-the-world-stupid.html","2000-10-16T05:00:00+0000","Al+Gore",2000
"1798","https://www.nytimes.com/2000/10/16/opinion/why-polls-are-fickle.html","2000-10-16T05:00:00+0000","Al+Gore",2000
"1799","https://www.nytimes.com/2000/10/16/opinion/why-polls-are-fickle.html","2000-10-16T05:00:00+0000","Al+Gore",2000
"1800","https://www.nytimes.com/2000/10/16/opinion/in-america-the-death-capital.html","2000-10-16T05:00:00+0000","Al+Gore",2000
"1801","https://www.nytimes.com/2004/11/02/opinion/getting-out-of-a-mess-letters-to-the-editor.html","2004-11-02T05:00:00+0000","George+W.+Bush",2004
"1802","https://www.nytimes.com/2004/11/02/opinion/the-bin-laden-tape-will-it-affect-the-vote-493376.html","2004-11-02T05:00:00+0000","George+W.+Bush",2004
"1803","https://www.nytimes.com/2004/11/02/opinion/hope-and-frustration.html","2004-11-02T05:00:00+0000","George+W.+Bush",2004
"1804","https://www.nytimes.com/2004/11/01/opinion/from-coast-to-coast-resistance-to-the-patriot-act-482080.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1805","https://www.nytimes.com/2004/11/01/opinion/osama-casts-his-vote.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1806","https://www.nytimes.com/2004/11/01/opinion/along-i35-even-the-cornfields-disagree.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1807","https://www.nytimes.com/2004/11/01/opinion/albuquerque-found-at-last.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1808","https://www.nytimes.com/2004/11/01/opinion/pakistan-army-inc-propping-up-musharraf.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1809","https://www.nytimes.com/2004/11/01/opinion/the-presidents-faith-483613.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1810","https://www.nytimes.com/2004/11/01/opinion/psst-president-bush-is-hard-at-work-expanding-government-secrecy.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1811","https://www.nytimes.com/2004/11/01/opinion/the-presidents-faith-483605.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1812","https://www.nytimes.com/2004/11/01/opinion/days-of-shame.html","2004-11-01T05:00:00+0000","George+W.+Bush",2004
"1813","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426741.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1814","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426725.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1815","https://www.nytimes.com/2004/10/31/opinion/nyregion/on-the-road-for-kerry-475785.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1816","https://www.nytimes.com/2004/10/31/opinion/will-osama-help-w.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1817","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426784.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1818","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426695.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1819","https://www.nytimes.com/2004/10/31/opinion/subverting-science.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1820","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426768.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1821","https://www.nytimes.com/2004/10/31/opinion/magazine/introduction-426687.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1822","https://www.nytimes.com/2004/10/31/opinion/the-apparent-heir.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1823","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426709.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1824","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426733.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1825","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426776.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1826","https://www.nytimes.com/2004/10/31/opinion/without-a-doubt-426717.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1827","https://www.nytimes.com/2004/10/31/opinion/magazine/without-a-doubt-426750.html","2004-10-31T05:00:00+0000","George+W.+Bush",2004
"1828","https://www.nytimes.com/2004/10/30/opinion/naders-remainders.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1829","https://www.nytimes.com/2004/10/30/opinion/shackles-on-the-mind-the-fear-that-chokes-the-arab-world.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1830","https://www.nytimes.com/2004/10/30/opinion/postelection-sticker-shock.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1831","https://www.nytimes.com/2004/10/30/opinion/medicines-without-borders.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1832","https://www.nytimes.com/2004/10/30/opinion/the-osama-litmus-test.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1833","https://www.nytimes.com/2004/10/30/opinion/elections-in-ukraine-the-empire-sneaks-back.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1834","https://www.nytimes.com/2004/10/30/opinion/now-anything-is-possible.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1835","https://www.nytimes.com/2004/10/30/opinion/constructive-criticism-letters-to-the-editor.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1836","https://www.nytimes.com/2004/10/30/opinion/health-care-and-the-free-market-6-letters.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1837","https://www.nytimes.com/2004/10/30/opinion/taking-bush-at-his-word.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1838","https://www.nytimes.com/2004/10/30/opinion/civilian-deaths-and-lost-weapons-4-letters.html","2004-10-30T05:00:00+0000","George+W.+Bush",2004
"1839","https://www.nytimes.com/2004/10/29/opinion/the-explosives-and-the-campaign-455482.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1840","https://www.nytimes.com/2004/10/29/opinion/the-explosives-and-the-campaign-455660.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1841","https://www.nytimes.com/2004/10/29/opinion/president-edwards.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1842","https://www.nytimes.com/2004/10/29/opinion/the-explosives-and-the-campaign-5-letters.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1843","https://www.nytimes.com/2004/10/29/opinion/start-spreading-the-news-red-sox-win-it-455180.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1844","https://www.nytimes.com/2004/10/29/opinion/into-the-wild-blue-yesteryear.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1845","https://www.nytimes.com/2004/10/29/opinion/letting-down-the-troops.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1846","https://www.nytimes.com/2004/10/29/opinion/the-explosives-and-the-campaign-455393.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1847","https://www.nytimes.com/2004/10/29/opinion/bushs-court-nominees-448753.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1848","https://www.nytimes.com/2004/10/29/opinion/the-explosives-and-the-campaign-455563.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1849","https://www.nytimes.com/2004/10/29/opinion/pirates-and-terrorists-yo-ho-ho-infidel.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1850","https://www.nytimes.com/2004/10/29/opinion/its-not-just-al-qaqaa.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1851","https://www.nytimes.com/2004/10/29/opinion/marriage-and-politics.html","2004-10-29T05:00:00+0000","George+W.+Bush",2004
"1852","https://www.nytimes.com/2004/10/28/opinion/white-house-of-horrors.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1853","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-446351.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1854","https://www.nytimes.com/2004/10/28/opinion/a-hole-in-the-heart.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1855","https://www.nytimes.com/2004/10/28/opinion/the-cost-of-war-letters-to-the-editor.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1856","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-446386.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1857","https://www.nytimes.com/2004/10/28/opinion/drugs-and-security-afghanistans-fatal-addiction.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1858","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-446343.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1859","https://www.nytimes.com/2004/10/28/opinion/missing-weapons-letters-to-the-editor.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1860","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-5-letters.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1861","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-446378.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1862","https://www.nytimes.com/2004/10/28/opinion/abu-ghraib-unresolved.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1863","https://www.nytimes.com/2004/10/28/opinion/faith-hope-and-clarity.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1864","https://www.nytimes.com/2004/10/28/opinion/iraq-the-campaign-minefield-446360.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1865","https://www.nytimes.com/2004/10/28/opinion/pulling-out-of-gaza.html","2004-10-28T05:00:00+0000","George+W.+Bush",2004
"1866","https://www.nytimes.com/2004/10/27/opinion/jews-and-arabs-in-the-voting-booth-434752.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1867","https://www.nytimes.com/2004/10/27/opinion/what-the-terrorists-have-in-mind.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1868","https://www.nytimes.com/2004/10/27/opinion/jews-and-arabs-in-the-voting-booth-5-letters.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1869","https://www.nytimes.com/2004/10/27/opinion/on-changing-horses-433675.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1870","https://www.nytimes.com/2004/10/27/opinion/bible-and-gay-marriage-433632.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1871","https://www.nytimes.com/2004/10/27/opinion/the-geneva-accords-ignored-again-434132.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1872","https://www.nytimes.com/2004/10/27/opinion/jews-and-arabs-in-the-voting-booth-434540.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1873","https://www.nytimes.com/2004/10/27/opinion/the-geneva-accords-ignored-again-434086.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1874","https://www.nytimes.com/2004/10/27/opinion/jews-and-arabs-in-the-voting-booth-434698.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1875","https://www.nytimes.com/2004/10/27/opinion/the-geneva-accords-ignored-again-434108.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1876","https://www.nytimes.com/2004/10/27/opinion/jews-and-arabs-in-the-voting-booth-434639.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1877","https://www.nytimes.com/2004/10/27/opinion/the-best-political-news-of-2004.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1878","https://www.nytimes.com/2004/10/27/opinion/eu-foreign-policy-letters-to-the-editor.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1879","https://www.nytimes.com/2004/10/27/opinion/pants-on-fire.html","2004-10-27T05:00:00+0000","George+W.+Bush",2004
"1880","https://www.nytimes.com/2004/10/26/opinion/a-culture-of-coverups.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1881","https://www.nytimes.com/2004/10/26/opinion/why-theyre-fighting-for-the-jewish-vote.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1882","https://www.nytimes.com/2004/10/26/opinion/battleground-states-ominous-moves-422754.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1883","https://www.nytimes.com/2004/10/26/opinion/widespread-panic-letters-to-the-editor.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1884","https://www.nytimes.com/2004/10/26/opinion/leading-the-war-letters-to-the-editor.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1885","https://www.nytimes.com/2004/10/26/opinion/in-search-of-the-right-model-of-leadership-422290.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1886","https://www.nytimes.com/2004/10/26/opinion/secret-laws-in-an-open-society-423629.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
"1887","https://www.nytimes.com/2004/10/26/opinion/science-and-politics-collide-424510.html","2004-10-26T05:00:00+0000","George+W.+Bush",2004
